t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
173,1506,500,1006,503,2.012,2386.953526086061,4.341822905480785,59.22350187914955,8.442594310283969,0.0,0.0,1.0,42,7,0,35,0,3,500,0
174,1525,509,1016,508,1.9960707269155207,2417.067813599763,4.341822905480785,59.22350187914955,8.594561007869082,0.0,0.0,1.0,51,9,0,42,0,4,500,1
175,1544,516,1028,514,1.9922480620155039,2447.182101113465,4.341822905480785,59.22350187914955,8.712757328213057,0.0,0.0,1.0,40,7,0,33,0,4,500,2
176,1560,524,1036,518,1.9770992366412214,2472.5415011250034,4.341822905480785,59.22350187914955,8.8478388371776,0.0,0.0,1.0,43,8,0,35,0,4,500,0
177,1582,530,1052,526,1.9849056603773585,2507.410676140869,4.341822905480785,59.22350187914955,8.949149968901008,0.0,0.0,1.0,56,6,0,50,0,5,500,3
178,1592,534,1058,529,1.9812734082397003,2523.2603011480805,4.341822905480785,59.22350187914955,9.01669072338328,0.0,0.0,1.0,34,4,0,30,0,2,500,1
179,1622,544,1078,539,1.9816176470588236,2570.809176169715,4.341822905480785,59.22350187914955,9.185542609588959,0.0,0.0,1.0,35,10,0,25,0,8,500,2
180,1634,548,1086,543,1.9817518248175183,2589.828726178369,4.341822905480785,59.22350187914955,9.25308336407123,0.0,0.0,1.0,40,4,0,36,0,3,500,1
181,1652,556,1096,548,1.9712230215827338,2618.3580511913497,4.341822905480785,59.22350187914955,9.388164873035775,0.0,0.0,1.0,56,8,0,48,0,4,500,1
182,1684,568,1116,558,1.9647887323943662,2669.076851214427,4.341822905480785,59.22350187914955,9.59078713648259,0.0,0.0,1.0,56,12,0,44,0,9,500,1
183,1699,573,1126,563,1.9650959860383943,2692.851288725244,4.68059426151217,68.82589448777316,8.325354930211518,0.0,0.0,1.0,47,5,0,42,0,4,500,1
184,1721,583,1138,569,1.9519725557461407,2727.7204637411096,4.68059426151217,68.82589448777316,8.470649082571232,0.0,0.0,1.0,46,10,0,36,0,5,500,1
185,1739,589,1150,575,1.9524617996604414,2756.2497887540903,4.68059426151217,68.82589448777316,8.557825573987058,0.0,0.0,1.0,37,6,0,31,0,5,500,1
186,1746,592,1154,577,1.9493243243243243,2767.3445262591385,4.68059426151217,68.82589448777316,8.601413819694972,0.0,0.0,1.0,43,3,0,40,0,2,500,0
187,1770,598,1172,586,1.959866220735786,2805.383626276446,5.274815852835466,87.41067585082504,6.841269606707378,0.0,0.0,1.0,49,6,0,43,0,5,500,4
188,1796,606,1190,595,1.9636963696369636,2846.5926512951964,5.274815852835466,87.41067585082504,6.932791608134902,0.0,0.0,1.0,38,8,0,30,0,6,500,3
189,1814,612,1202,601,1.9640522875816993,2875.121976308177,5.274815852835466,87.41067585082504,7.001433109205545,0.0,0.0,1.0,54,6,0,48,0,5,500,1
190,1826,616,1210,605,1.9642857142857142,2894.141526316831,5.274815852835466,87.41067585082504,7.047194109919307,0.0,0.0,1.0,47,4,0,43,0,2,500,2
191,1849,625,1224,612,1.9584,2930.5956638334173,5.274815852835466,87.41067585082504,7.15015636152527,0.0,0.0,1.0,51,9,0,42,0,6,500,1
192,1864,630,1234,617,1.9587301587301587,2954.370101344235,5.274815852835466,87.41067585082504,7.207357612417472,0.0,0.0,1.0,56,5,0,51,0,4,500,1
193,1889,639,1250,625,1.9561815336463224,2993.9941638622636,5.274815852835466,87.41067585082504,7.310319864023437,0.0,0.0,1.0,44,9,0,35,0,4,500,4
194,1911,647,1264,632,1.9536321483771253,3028.863338878129,5.274815852835466,87.41067585082504,7.40184186545096,0.0,0.0,1.0,52,8,0,44,0,6,500,1
195,1924,650,1274,637,1.96,3049.467851387504,5.274815852835466,87.41067585082504,7.436162615986281,0.0,0.0,1.0,55,3,0,52,0,2,500,3
196,1945,661,1284,642,1.9425113464447807,3082.7520639026484,5.274815852835466,87.41067585082504,7.5620053679491255,0.0,0.0,1.0,58,11,0,47,0,5,500,0
197,1963,669,1294,647,1.9342301943198805,3111.281388915629,5.274815852835466,87.41067585082504,7.65352736937665,0.0,0.0,1.0,60,8,0,52,0,5,500,0
198,1978,674,1304,652,1.9347181008902077,3135.0558264264464,5.274815852835466,87.41067585082504,7.710728620268852,0.0,0.0,1.0,43,5,0,38,0,3,500,2
199,1992,678,1314,657,1.9380530973451326,3157.245301436543,5.274815852835466,87.41067585082504,7.756489620982613,0.0,0.0,1.0,47,4,0,43,0,3,500,2
200,2015,685,1330,665,1.9416058394160585,3193.6994389531296,5.274815852835466,87.41067585082504,7.836571372231696,0.0,0.0,1.0,51,7,0,44,0,7,500,1
201,2032,692,1340,670,1.9364161849710984,3220.6438014653895,5.274815852835466,87.41067585082504,7.9166531234807795,0.0,0.0,1.0,55,7,0,48,0,5,500,0
202,2041,693,1348,674,1.945165945165945,3234.9084639718794,5.274815852835466,87.41067585082504,7.92809337365922,0.0,0.0,1.0,50,1,0,49,0,1,500,3
203,2071,705,1366,683,1.9375886524822694,3282.457338993514,5.274815852835466,87.41067585082504,8.065376375800504,0.0,0.0,1.0,50,12,0,38,0,8,500,1
204,2082,710,1372,686,1.9323943661971832,3299.891926501447,5.274815852835466,87.41067585082504,8.122577626692706,0.0,0.0,1.0,61,5,0,56,0,3,500,0
205,2101,719,1382,691,1.9221140472879,3330.006214015149,5.274815852835466,87.41067585082504,8.22553987829867,0.0,0.0,1.0,59,9,0,50,0,5,500,0
206,2119,727,1392,696,1.9147180192572215,3358.53553902813,5.274815852835466,87.41067585082504,8.317061879726195,0.0,0.0,1.0,47,8,0,39,0,2,500,3
207,2137,733,1404,702,1.9154160982264665,3387.064864041111,5.274815852835466,87.41067585082504,8.385703380796837,0.0,0.0,1.0,51,6,0,45,0,5,500,1
208,2166,742,1424,712,1.9191374663072776,3433.028776562024,5.274815852835466,87.41067585082504,8.488665632402801,0.0,0.0,1.0,72,9,0,63,0,7,500,3
209,2189,749,1440,720,1.9225634178905207,3469.4829140786105,5.274815852835466,87.41067585082504,8.568747383651884,0.0,0.0,1.0,62,7,0,55,0,6,500,2
210,2211,757,1454,727,1.9207397622192866,3504.3520890944765,5.274815852835466,87.41067585082504,8.660269385079408,0.0,0.0,1.0,50,8,0,42,0,6,500,1
211,2226,764,1462,731,1.9136125654450262,3528.1265266052933,5.274815852835466,87.41067585082504,8.74035113632849,0.0,0.0,1.0,69,7,0,62,0,4,500,0
212,2235,769,1466,733,1.906371911573472,3542.391189111784,5.274815852835466,87.41067585082504,8.797552387220692,0.0,0.0,1.0,44,5,0,39,0,2,500,0
213,2245,771,1474,737,1.9118028534370948,3558.2408141189953,5.274815852835466,87.41067585082504,8.820432887577573,0.0,0.0,1.0,40,2,0,38,0,2,500,2
214,2254,778,1476,738,1.8971722365038561,3572.5054766254857,5.274815852835466,87.41067585082504,8.900514638826657,0.0,0.0,1.0,56,7,0,49,0,1,500,0
215,2291,789,1502,751,1.9036755386565272,3631.1490891521685,5.274815852835466,87.41067585082504,9.026357390789501,0.0,0.0,1.0,69,11,0,58,0,10,500,3
216,2309,797,1512,756,1.8971141781681304,3659.6784141651497,5.274815852835466,87.41067585082504,9.117879392217025,0.0,0.0,1.0,59,8,0,51,0,4,500,1
217,2330,806,1524,762,1.8908188585607941,3692.9626266802934,5.274815852835466,87.41067585082504,9.220841643822988,0.0,0.0,1.0,57,9,0,48,0,6,500,0
218,2344,812,1532,766,1.8866995073891626,3715.15210169039,5.274815852835466,87.41067585082504,9.289483144893632,0.0,0.0,1.0,56,6,0,50,0,4,500,0
219,2362,820,1542,771,1.8804878048780487,3743.6814267033706,5.274815852835466,87.41067585082504,9.381005146321154,0.0,0.0,1.0,67,8,0,59,0,4,500,1
220,2396,830,1566,783,1.8867469879518073,3797.57015172789,5.274815852835466,87.41067585082504,9.495407648105559,0.0,0.0,1.0,61,10,0,51,0,9,500,3
221,2407,833,1574,787,1.8895558223289315,3815.004739235823,5.274815852835466,87.41067585082504,9.52972839864088,0.0,0.0,1.0,57,3,0,54,0,3,500,1
222,2439,845,1594,797,1.8863905325443786,3865.7235392588996,5.274815852835466,87.41067585082504,9.667011400782165,0.0,0.0,1.0,68,12,0,56,0,9,500,1
223,2459,851,1608,804,1.8895417156286722,3897.422789273323,5.274815852835466,87.41067585082504,9.735652901852808,0.0,0.0,1.0,53,6,0,47,0,5,500,2
224,2468,856,1612,806,1.8831775700934579,3911.6874517798133,5.274815852835466,87.41067585082504,9.79285415274501,0.0,0.0,1.0,71,5,0,66,0,2,500,0
225,2478,860,1618,809,1.8813953488372093,3927.5370767870245,5.274815852835466,87.41067585082504,9.838615153458772,0.0,0.0,1.0,60,4,0,56,0,3,500,0
226,2528,876,1652,826,1.8858447488584476,4006.7852018230824,5.274815852835466,87.41067585082504,10.021659156313818,0.0,0.0,1.0,70,16,0,54,0,15,500,2
227,2544,882,1662,831,1.8843537414965987,4032.144601834621,5.274815852835466,87.41067585082504,10.09030065738446,0.0,0.0,1.0,60,6,0,54,0,4,500,1
228,2562,888,1674,837,1.885135135135135,4060.6739268476017,5.274815852835466,87.41067585082504,10.158942158455105,0.0,0.0,1.0,75,6,0,69,0,5,500,1
229,2578,894,1684,842,1.883668903803132,4086.0333268591403,5.274815852835466,87.41067585082504,10.227583659525747,0.0,0.0,1.0,87,6,0,81,0,5,500,0
230,2593,901,1692,846,1.8779134295227524,4109.807764369958,5.274815852835466,87.41067585082504,10.30766541077483,0.0,0.0,1.0,62,7,0,55,0,2,500,2
231,2632,912,1720,860,1.8859649122807018,4171.6213018980825,5.274815852835466,87.41067585082504,10.433508162737674,0.0,0.0,1.0,69,11,0,58,0,11,500,3
232,2656,920,1736,868,1.8869565217391304,4209.66040191539,5.274815852835466,87.41067585082504,10.525030164165198,0.0,0.0,1.0,58,8,0,50,0,6,500,2
233,2674,926,1748,874,1.8876889848812095,4238.189726928371,5.312229952086452,88.65507572564192,10.444974440782874,0.0,0.0,1.0,65,6,0,59,0,5,500,1
234,2689,931,1758,879,1.8882921589688506,4261.964164439189,5.312229952086452,88.65507572564192,10.501372790895092,0.0,0.0,1.0,60,5,0,55,0,4,500,1
235,2708,938,1770,885,1.8869936034115138,4292.078451952891,5.312229952086452,88.65507572564192,10.580330481052197,0.0,0.0,1.0,61,7,0,54,0,4,500,2
236,2721,945,1776,888,1.8793650793650793,4312.682964462266,5.312229952086452,88.65507572564192,10.659288171209303,0.0,0.0,1.0,74,7,0,67,0,2,500,1
237,2748,954,1794,897,1.880503144654088,4355.476951981736,5.312229952086452,88.65507572564192,10.760805201411296,0.0,0.0,1.0,71,9,0,62,0,7,500,2
238,2783,967,1816,908,1.8779731127197519,4410.9506395069775,5.312229952086452,88.65507572564192,10.907440911703064,0.0,0.0,1.0,65,13,0,52,0,10,500,1
239,2803,975,1828,914,1.8748717948717948,4442.649889521401,5.482498192733252,94.42932104209967,10.3251827847551,0.0,0.0,1.0,67,8,0,59,0,5,500,1
240,2816,980,1836,918,1.873469387755102,4463.254402030776,5.482498192733252,94.42932104209967,10.378132440061536,0.0,0.0,1.0,60,5,0,55,0,4,500,0
241,2834,988,1846,923,1.868421052631579,4491.783727043756,5.482498192733252,94.42932104209967,10.462851888551834,0.0,0.0,1.0,84,8,0,76,0,4,500,1
242,2861,999,1862,931,1.8638638638638638,4534.577714563227,5.482498192733252,94.42932104209967,10.579341130225995,0.0,0.0,1.0,68,11,0,57,0,8,500,0
243,2880,1006,1874,937,1.8628230616302186,4564.692002076929,5.482498192733252,94.42932104209967,10.653470647655006,0.0,0.0,1.0,65,7,0,58,0,4,500,2
244,2888,1010,1878,939,1.8594059405940595,4577.371702082699,5.482498192733252,94.42932104209967,10.695830371900154,0.0,0.0,1.0,60,4,0,56,0,1,500,1
245,2901,1013,1888,944,1.863770977295163,4597.976214592074,5.482498192733252,94.42932104209967,10.727600165084016,0.0,0.0,1.0,60,3,0,57,0,2,500,3
246,2920,1022,1898,949,1.8571428571428572,4628.090502105776,5.648730978029325,100.24244626736005,10.195281919539243,0.0,0.0,1.0,74,9,0,65,0,3,500,2
247,2960,1036,1924,962,1.8571428571428572,4691.489002134622,5.648730978029325,100.24244626736005,10.334943315697315,0.0,0.0,1.0,79,14,0,65,0,13,500,0
248,2982,1044,1938,969,1.8563218390804597,4726.358177150488,5.648730978029325,100.24244626736005,10.414749827787642,0.0,0.0,1.0,80,8,0,72,0,4,500,3
249,3003,1053,1950,975,1.8518518518518519,4759.6423896656315,5.648730978029325,100.24244626736005,10.50453215388926,0.0,0.0,1.0,83,9,0,74,0,5,500,1
250,3014,1058,1956,978,1.8487712665406428,4777.076977173565,5.648730978029325,100.24244626736005,10.554411223945714,0.0,0.0,1.0,75,5,0,70,0,3,500,0
251,3028,1062,1966,983,1.8512241054613936,4799.2664521836605,5.648730978029325,100.24244626736005,10.594314479990876,0.0,0.0,1.0,78,4,0,74,0,3,500,2
252,3056,1070,1986,993,1.8560747663551402,4843.645402203852,5.648730978029325,100.24244626736005,10.674120992081203,0.0,0.0,1.0,95,8,0,87,0,7,500,3
253,3091,1083,2008,1004,1.8541089566020315,4899.1190897290935,5.648730978029325,100.24244626736005,10.803806574227984,0.0,0.0,1.0,85,13,0,72,0,11,500,0
254,3109,1091,2018,1009,1.8496791934005499,4927.648414742074,5.648730978029325,100.24244626736005,10.883613086318311,0.0,0.0,1.0,74,8,0,66,0,5,500,0
255,3132,1100,2032,1016,1.8472727272727272,4964.102552258661,5.648730978029325,100.24244626736005,10.97339541241993,0.0,0.0,1.0,85,9,0,76,0,7,500,0
256,3149,1107,2042,1021,1.8446251129177957,4991.046914770921,5.648730978029325,100.24244626736005,11.043226110498965,0.0,0.0,1.0,84,7,0,77,0,3,500,2
257,3168,1116,2052,1026,1.8387096774193548,5021.161202284622,5.648730978029325,100.24244626736005,11.133008436600582,0.0,0.0,1.0,87,9,0,78,0,4,500,1
258,3186,1122,2064,1032,1.839572192513369,5049.690527297604,5.648730978029325,100.24244626736005,11.192863320668327,0.0,0.0,1.0,83,6,0,77,0,4,500,2
259,3204,1128,2076,1038,1.8404255319148937,5078.219852310584,5.648730978029325,100.24244626736005,11.252718204736073,0.0,0.0,1.0,71,6,0,65,0,5,500,1
260,3236,1140,2096,1048,1.8385964912280701,5128.938652333661,5.827926953637768,106.70335434484906,10.6838253305111,0.0,0.0,1.0,75,12,0,63,0,9,500,1
261,3264,1150,2114,1057,1.8382608695652174,5173.3176023538535,5.827926953637768,106.70335434484906,10.777543096568214,0.0,0.0,1.0,100,10,0,90,0,7,500,2
262,3278,1156,2122,1061,1.8356401384083045,5195.507077363949,5.827926953637768,106.70335434484906,10.833773756202483,0.0,0.0,1.0,75,6,0,69,0,4,500,0
263,3314,1172,2142,1071,1.8276450511945392,5252.565727389911,5.827926953637768,106.70335434484906,10.983722181893867,0.0,0.0,1.0,86,16,0,70,0,8,500,2
264,3353,1187,2166,1083,1.8247683235046335,5314.379264918036,5.827926953637768,106.70335434484906,11.124298830979539,0.0,0.0,1.0,100,15,0,85,0,12,500,0
265,3374,1196,2178,1089,1.8210702341137124,5347.663477433181,5.827926953637768,106.70335434484906,11.208644820430942,0.0,0.0,1.0,82,9,0,73,0,6,500,0
266,3394,1206,2188,1094,1.814262023217247,5379.362727447604,5.827926953637768,106.70335434484906,11.302362586488059,0.0,0.0,1.0,93,10,0,83,0,3,500,2
267,3431,1223,2208,1104,1.80539656582175,5438.006339974287,5.827926953637768,106.70335434484906,11.461682788785154,0.0,0.0,1.0,96,17,0,79,0,9,500,1
268,3455,1233,2222,1111,1.8021086780210869,5476.045439991594,5.827926953637768,106.70335434484906,11.555400554842269,0.0,0.0,1.0,98,10,0,88,0,6,500,1
269,3471,1239,2232,1116,1.8014527845036319,5501.404840003132,5.827926953637768,106.70335434484906,11.611631214476537,0.0,0.0,1.0,79,6,0,73,0,4,500,1
270,3505,1251,2254,1127,1.8017585931254996,5555.293565027652,5.827926953637768,106.70335434484906,11.724092533745075,0.0,0.0,1.0,99,12,0,87,0,10,500,1
271,3529,1259,2270,1135,1.8030182684670373,5593.33266504496,5.827926953637768,106.70335434484906,11.799066746590768,0.0,0.0,1.0,107,8,0,99,0,6,500,2
272,3565,1271,2294,1147,1.8048780487804879,5650.391315070921,5.827926953637768,106.70335434484906,11.911528065859304,0.0,0.0,1.0,86,12,0,74,0,10,500,2
273,3579,1275,2304,1152,1.8070588235294118,5672.580790081018,5.827926953637768,106.70335434484906,11.94901517228215,0.0,0.0,1.0,83,4,0,79,0,3,500,2
274,3607,1285,2322,1161,1.8070038910505837,5716.95974010121,5.827926953637768,106.70335434484906,12.042732938339267,0.0,0.0,1.0,89,10,0,79,0,8,500,1
275,3626,1294,2332,1166,1.8021638330757341,5747.074027614912,5.827926953637768,106.70335434484906,12.12707892779067,0.0,0.0,1.0,84,9,0,75,0,4,500,1
276,3643,1301,2342,1171,1.8001537279016142,5774.018390127172,5.856257737043658,107.74329096043688,12.07499778782258,0.0,0.0,1.0,93,7,0,86,0,4,500,1
277,3660,1308,2352,1176,1.798165137614679,5800.962752639431,5.856257737043658,107.74329096043688,12.139967030339688,0.0,0.0,1.0,89,7,0,82,0,4,500,1
278,3673,1315,2358,1179,1.7931558935361216,5821.567265148806,5.856257737043658,107.74329096043688,12.204936272856798,0.0,0.0,1.0,81,7,0,74,0,3,500,0
279,3684,1320,2364,1182,1.790909090909091,5839.001852656739,5.856257737043658,107.74329096043688,12.251342874654732,0.0,0.0,1.0,104,5,0,99,0,1,500,2
280,3709,1329,2380,1190,1.7908201655379985,5878.625915174767,5.856257737043658,107.74329096043688,12.334874757891015,0.0,0.0,1.0,87,9,0,78,0,7,500,1
281,3741,1341,2400,1200,1.7897091722595078,5929.344715197845,5.856257737043658,107.74329096043688,12.446250602206058,0.0,0.0,1.0,100,12,0,88,0,9,500,1
282,3766,1352,2414,1207,1.7855029585798816,5968.968777715874,5.856257737043658,107.74329096043688,12.548345126161514,0.0,0.0,1.0,102,11,0,91,0,6,500,1
283,3781,1357,2424,1212,1.7862932940309506,5992.743215226691,5.856257737043658,107.74329096043688,12.594751727959448,0.0,0.0,1.0,99,5,0,94,0,4,500,1
284,3807,1369,2438,1219,1.7808619430241053,6033.952240245441,5.856257737043658,107.74329096043688,12.706127572274491,0.0,0.0,1.0,88,12,0,76,0,7,500,0
285,3838,1382,2456,1228,1.7771345875542692,6083.086077767797,5.856257737043658,107.74329096043688,12.82678473694912,0.0,0.0,1.0,100,13,0,87,0,9,500,0
286,3852,1388,2464,1232,1.7752161383285303,6105.275552777894,5.856257737043658,107.74329096043688,12.882472659106643,0.0,0.0,1.0,104,6,0,98,0,4,500,0
287,3877,1399,2478,1239,1.771265189421015,6144.899615295923,5.856257737043658,107.74329096043688,12.984567183062099,0.0,0.0,1.0,99,11,0,88,0,6,500,1
288,3907,1411,2496,1248,1.768958185683912,6192.448490317557,6.331625374268255,125.9448154774877,11.203319443127157,0.0,0.0,1.0,97,12,0,85,0,9,500,0
289,3946,1426,2520,1260,1.7671809256661992,6254.262027845682,6.331625374268255,125.9448154774877,11.32241922459201,0.0,0.0,1.0,120,15,0,105,0,12,500,0
290,3979,1441,2538,1269,1.7612768910478833,6306.56579036948,6.331625374268255,125.9448154774877,11.441519006056863,0.0,0.0,1.0,82,15,0,67,0,9,500,0
291,4008,1452,2556,1278,1.7603305785123966,6352.529702890393,6.331625374268255,125.9448154774877,11.528858845797755,0.0,0.0,1.0,100,11,0,89,0,8,500,1
292,4032,1464,2568,1284,1.7540983606557377,6390.568802907701,6.331625374268255,125.9448154774877,11.624138670969637,0.0,0.0,1.0,99,12,0,87,0,6,500,0
293,4050,1470,2580,1290,1.7551020408163265,6419.098127920683,6.331625374268255,125.9448154774877,11.671778583555579,0.0,0.0,1.0,99,6,0,93,0,6,500,0
294,4071,1477,2594,1297,1.7562626946513202,6452.382340435826,6.331625374268255,125.9448154774877,11.72735848157251,0.0,0.0,1.0,105,7,0,98,0,5,500,2
295,4097,1487,2610,1305,1.7552118359112308,6493.591365454577,6.331625374268255,125.9448154774877,11.806758335882412,0.0,0.0,1.0,111,10,0,101,0,8,500,0
296,4139,1501,2638,1319,1.7574950033311125,6560.159790484864,6.331625374268255,125.9448154774877,11.917918131916274,0.0,0.0,1.0,113,14,0,99,0,10,500,4
297,4162,1510,2652,1326,1.7562913907284767,6596.613928001451,6.331625374268255,125.9448154774877,11.989378000795186,0.0,0.0,1.0,119,9,0,110,0,6,500,1
298,4181,1517,2664,1332,1.7560975609756098,6626.728215515153,6.331625374268255,125.9448154774877,12.044957898812116,0.0,0.0,1.0,111,7,0,104,0,5,500,1
299,4211,1527,2684,1342,1.7576948264571055,6674.277090536789,6.415269459046543,129.294388954078,11.81025729231259,0.0,0.0,1.0,110,10,0,100,0,7,500,3
300,4221,1531,2690,1345,1.7570215545395167,6690.126715544,6.415269459046543,129.294388954078,11.841194443045564,0.0,0.0,1.0,114,4,0,110,0,2,500,1
301,4235,1537,2698,1349,1.7553675992192583,6712.3161905540965,6.415269459046543,129.294388954078,11.887600169145024,0.0,0.0,1.0,100,6,0,94,0,3,500,1
302,4253,1545,2708,1354,1.7527508090614887,6740.845515567076,6.415269459046543,129.294388954078,11.949474470610971,0.0,0.0,1.0,106,8,0,98,0,5,500,0
303,4275,1557,2718,1359,1.745664739884393,6775.714690582941,6.415269459046543,129.294388954078,12.04228592280989,0.0,0.0,1.0,113,12,0,101,0,5,500,0
304,4294,1564,2730,1365,1.7455242966751918,6805.828978096644,6.415269459046543,129.294388954078,12.096425936592594,0.0,0.0,1.0,115,7,0,108,0,5,500,1
305,4319,1573,2746,1373,1.7457088366179274,6845.453040614673,6.415269459046543,129.294388954078,12.166034525741784,0.0,0.0,1.0,103,9,0,94,0,8,500,0
306,4356,1588,2768,1384,1.743073047858942,6904.096653141356,6.415269459046543,129.294388954078,12.282048840990434,0.0,0.0,1.0,116,15,0,101,0,11,500,0
307,4381,1597,2784,1392,1.7432686286787726,6943.720715659385,6.840038300245657,146.98294328757794,10.865206290470088,0.0,0.0,1.0,107,9,0,98,0,7,500,1
308,4401,1605,2796,1398,1.7420560747663552,6975.419965673808,6.840038300245657,146.98294328757794,10.919634374580145,0.0,0.0,1.0,97,8,0,89,0,5,500,1
309,4429,1615,2814,1407,1.7424148606811145,7019.798915694,6.840038300245657,146.98294328757794,10.987669479717715,0.0,0.0,1.0,104,10,0,94,0,8,500,1
310,4455,1625,2830,1415,1.7415384615384615,7061.0079407127505,6.840038300245657,146.98294328757794,11.055704584855286,0.0,0.0,1.0,121,10,0,111,0,7,500,1
311,4474,1634,2840,1420,1.7380660954712361,7091.1222282264525,6.840038300245657,146.98294328757794,11.1169361794791,0.0,0.0,1.0,127,9,0,118,0,5,500,0
312,4514,1650,2864,1432,1.7357575757575758,7154.520728255298,6.840038300245657,146.98294328757794,11.225792347699214,0.0,0.0,1.0,109,16,0,93,0,12,500,0
313,4539,1661,2878,1439,1.7326911499096929,7194.144790773327,7.076324209521367,157.31325507541882,10.558550830339671,0.0,0.0,1.0,100,11,0,89,0,7,500,0
314,4555,1667,2888,1444,1.7324535092981403,7219.504190784866,7.076324209521367,157.31325507541882,10.596691290894782,0.0,0.0,1.0,126,6,0,120,0,5,500,0
315,4575,1675,2900,1450,1.7313432835820894,7251.203440799289,7.076324209521367,157.31325507541882,10.647545238301596,0.0,0.0,1.0,119,8,0,111,0,3,500,3
316,4623,1693,2930,1465,1.7306556408741878,7327.281640833904,7.076324209521367,157.31325507541882,10.761966619966927,0.0,0.0,1.0,129,18,0,111,0,14,500,1
317,4639,1701,2938,1469,1.7272192827748383,7352.641040845443,7.076324209521367,157.31325507541882,10.81282056737374,0.0,0.0,1.0,103,8,0,95,0,4,500,0
318,4662,1712,2950,1475,1.7231308411214954,7389.095178362029,7.076324209521367,157.31325507541882,10.882744745058108,0.0,0.0,1.0,103,11,0,92,0,6,500,0
319,4694,1724,2970,1485,1.722737819025522,7439.8139783851075,7.076324209521367,157.31325507541882,10.959025666168328,0.0,0.0,1.0,117,12,0,105,0,9,500,1
320,4707,1729,2978,1489,1.722382880277617,7460.418490894481,7.076324209521367,157.31325507541882,10.990809383297588,0.0,0.0,1.0,125,5,0,120,0,4,500,0
321,4753,1745,3008,1504,1.72378223495702,7533.326765927654,7.076324209521367,157.31325507541882,11.092517278111215,0.0,0.0,1.0,121,16,0,105,0,13,500,2
322,4790,1758,3032,1516,1.7246871444823664,7591.970378454337,7.076324209521367,157.31325507541882,11.175154942647287,0.0,0.0,1.0,135,13,0,122,0,11,500,1
323,4822,1768,3054,1527,1.7273755656108598,7642.689178477414,7.076324209521367,157.31325507541882,11.238722376905804,0.0,0.0,1.0,128,10,0,118,0,10,500,1
324,4861,1785,3076,1538,1.723249299719888,7704.50271600554,7.076324209521367,157.31325507541882,11.346787015145283,0.0,0.0,1.0,132,17,0,115,0,11,500,0
325,4882,1796,3086,1543,1.71826280623608,7737.786928520684,7.076324209521367,157.31325507541882,11.41671119282965,0.0,0.0,1.0,115,11,0,104,0,5,500,0
326,4905,1805,3100,1550,1.7174515235457064,7774.24106603727,7.076324209521367,157.31325507541882,11.473921883662316,0.0,0.0,1.0,119,9,0,110,0,6,500,1
327,4943,1819,3124,1562,1.7174271577789995,7834.469641064675,7.400791141673089,172.07040026096433,10.571254540242132,0.0,0.0,1.0,149,14,0,135,0,11,500,1
328,4979,1833,3146,1573,1.7163120567375887,7891.528291090636,7.400791141673089,172.07040026096433,10.652616587280828,0.0,0.0,1.0,117,14,0,103,0,10,500,1
329,5009,1845,3164,1582,1.7149051490514906,7939.077166112271,7.400791141673089,172.07040026096433,10.722355484742568,0.0,0.0,1.0,131,12,0,119,0,9,500,0
330,5044,1860,3184,1592,1.7118279569892474,7994.550853637511,7.400791141673089,172.07040026096433,10.809529106569745,0.0,0.0,1.0,128,15,0,113,0,8,500,2
331,5102,1880,3222,1611,1.7138297872340424,8086.478678679338,7.400791141673089,172.07040026096433,10.925760602339311,0.0,0.0,1.0,115,20,0,95,0,17,500,2
332,5133,1895,3238,1619,1.708707124010554,8135.612516201694,7.400791141673089,172.07040026096433,11.012934224166486,0.0,0.0,1.0,134,15,0,119,0,7,500,1
333,5158,1904,3254,1627,1.709033613445378,8175.236578719723,7.400791141673089,172.07040026096433,11.065238397262792,0.0,0.0,1.0,112,9,0,103,0,7,500,1
334,5180,1914,3266,1633,1.7063740856844305,8210.105753735588,7.400791141673089,172.07040026096433,11.123354145147575,0.0,0.0,1.0,127,10,0,117,0,5,500,1
335,5210,1926,3284,1642,1.7050882658359294,8257.654628757224,7.400791141673089,172.07040026096433,11.193093042609314,0.0,0.0,1.0,143,12,0,131,0,9,500,0
336,5246,1940,3306,1653,1.7041237113402061,8314.713278783185,7.400791141673089,172.07040026096433,11.274455089648013,0.0,0.0,1.0,109,14,0,95,0,11,500,0
337,5271,1951,3320,1660,1.7016914402870322,8354.337341301214,7.400791141673089,172.07040026096433,11.338382412321275,0.0,0.0,1.0,135,11,0,124,0,7,500,0
338,5291,1959,3332,1666,1.7008677896886166,8386.036591315637,7.400791141673089,172.07040026096433,11.3848750106291,0.0,0.0,1.0,152,8,0,144,0,6,500,0
339,5328,1974,3354,1677,1.6990881458966565,8444.68020384232,7.400791141673089,172.07040026096433,11.472048632456277,0.0,0.0,1.0,134,15,0,119,0,9,500,2
340,5361,1987,3374,1687,1.6980372420734775,8496.983966366119,7.400791141673089,172.07040026096433,11.547599104706496,0.0,0.0,1.0,145,13,0,132,0,10,500,0
