t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
174,1218,408,810,405,1.9852941176470589,1930.484325878368,4.335892175591722,59.0618192345509,6.908016131025673,0.0,0.0,1.0,28,3,0,25,0,2,500,3
175,1232,414,818,409,1.9758454106280192,1952.6738008884645,4.335892175591722,59.0618192345509,7.009604603540756,0.0,0.0,1.0,33,6,0,27,0,2,500,2
176,1236,416,820,410,1.9711538461538463,1959.0136508913488,4.335892175591722,59.0618192345509,7.043467427712451,0.0,0.0,1.0,33,2,0,31,0,1,500,0
177,1247,419,828,414,1.9761336515513126,1976.4482383992818,4.335892175591722,59.0618192345509,7.094261663969992,0.0,0.0,1.0,20,3,0,17,0,2,500,2
178,1259,423,836,418,1.9763593380614657,1995.4677884079356,4.335892175591722,59.0618192345509,7.161987312313381,0.0,0.0,1.0,29,4,0,25,0,2,500,2
179,1276,430,846,423,1.9674418604651163,2022.412150920195,4.335892175591722,59.0618192345509,7.2805071969143125,0.0,0.0,1.0,34,7,0,27,0,5,500,0
180,1292,434,858,429,1.976958525345622,2047.7715509317336,4.335892175591722,59.0618192345509,7.3482328452577015,0.0,0.0,1.0,29,4,0,25,0,4,500,2
181,1301,437,864,432,1.977116704805492,2062.036213438224,4.335892175591722,59.0618192345509,7.399027081515243,0.0,0.0,1.0,29,3,0,26,0,3,500,0
182,1321,441,880,440,1.9954648526077097,2093.7354634526473,4.335892175591722,59.0618192345509,7.466752729858632,0.0,0.0,1.0,39,4,0,35,0,4,500,4
183,1334,446,888,444,1.9910313901345291,2114.3399759620224,4.335892175591722,59.0618192345509,7.551409790287868,0.0,0.0,1.0,33,5,0,28,0,3,500,1
184,1349,451,898,449,1.9911308203991132,2138.1144134728397,4.335892175591722,59.0618192345509,7.636066850717104,0.0,0.0,1.0,32,5,0,27,0,3,500,2
185,1369,457,912,456,1.9956236323851204,2169.8136634872626,4.335892175591722,59.0618192345509,7.737655323232188,0.0,0.0,1.0,36,6,0,30,0,6,500,1
186,1384,464,920,460,1.9827586206896552,2193.58810099808,4.335892175591722,59.0618192345509,7.856175207833118,0.0,0.0,1.0,47,7,0,40,0,2,500,2
187,1405,471,934,467,1.9830148619957537,2226.872313513224,4.335892175591722,59.0618192345509,7.9746950924340485,0.0,0.0,1.0,38,7,0,31,0,4,500,3
188,1410,472,938,469,1.9872881355932204,2234.79712601683,4.335892175591722,59.0618192345509,7.991626504519896,0.0,0.0,1.0,37,1,0,36,0,1,500,1
189,1425,477,948,474,1.9874213836477987,2258.5715635276474,4.335892175591722,59.0618192345509,8.076283564949133,0.0,0.0,1.0,32,5,0,27,0,3,500,2
190,1442,482,960,480,1.991701244813278,2285.5159260399073,4.335892175591722,59.0618192345509,8.160940625378368,0.0,0.0,1.0,42,5,0,37,0,3,500,3
191,1466,490,976,488,1.9918367346938775,2323.555026057215,4.660558885295541,68.23793437180811,7.180756635013839,0.0,0.0,1.0,43,8,0,35,0,6,500,2
192,1482,494,988,494,2.0,2348.914426068753,4.660558885295541,68.23793437180811,7.239375056524156,0.0,0.0,1.0,40,4,0,36,0,3,500,3
193,1495,499,996,498,1.9959919839679359,2369.518938578128,4.660558885295541,68.23793437180811,7.312648083412053,0.0,0.0,1.0,31,5,0,26,0,3,500,1
194,1506,504,1002,501,1.9880952380952381,2386.953526086061,4.660558885295541,68.23793437180811,7.385921110299949,0.0,0.0,1.0,39,5,0,34,0,3,500,0
195,1517,509,1008,504,1.9803536345776032,2404.3881135939937,4.660558885295541,68.23793437180811,7.459194137187845,0.0,0.0,1.0,39,5,0,34,0,3,500,0
196,1541,517,1024,512,1.9806576402321083,2442.4272136113013,4.660558885295541,68.23793437180811,7.576430980208479,0.0,0.0,1.0,46,8,0,38,0,6,500,2
197,1555,523,1032,516,1.9732313575525813,2464.6166886213978,4.660558885295541,68.23793437180811,7.664358612473955,0.0,0.0,1.0,46,6,0,40,0,4,500,0
198,1562,526,1036,518,1.9695817490494296,2475.711426126446,4.660558885295541,68.23793437180811,7.708322428606693,0.0,0.0,1.0,36,3,0,33,0,1,500,1
199,1579,535,1044,522,1.9514018691588786,2502.6557886387054,4.660558885295541,68.23793437180811,7.840213877004906,0.0,0.0,1.0,46,9,0,37,0,4,500,0
200,1595,541,1054,527,1.9482439926062847,2528.015188650244,4.660558885295541,68.23793437180811,7.9281415092703815,0.0,0.0,1.0,47,6,0,41,0,2,500,3
201,1614,548,1066,533,1.9452554744525548,2558.129476163946,4.660558885295541,68.23793437180811,8.030723746913436,0.0,0.0,1.0,30,7,0,23,0,5,500,1
202,1657,565,1092,546,1.9327433628318584,2626.2828636949557,4.660558885295541,68.23793437180811,8.279852038332285,0.0,0.0,1.0,47,17,0,30,0,12,500,1
203,1663,569,1094,547,1.922671353251318,2635.7926386992826,4.813815368356883,72.79955605038616,7.815981729424046,0.0,0.0,1.0,34,4,0,30,0,1,500,0
204,1671,573,1098,549,1.9162303664921465,2648.4723387050517,4.813815368356883,72.79955605038616,7.870927119437572,0.0,0.0,1.0,38,4,0,34,0,2,500,0
205,1688,580,1108,554,1.910344827586207,2675.4167012173116,4.813815368356883,72.79955605038616,7.967081551961242,0.0,0.0,1.0,46,7,0,39,0,4,500,1
206,1694,582,1112,556,1.9106529209621994,2684.9264762216385,4.813815368356883,72.79955605038616,7.994554246968005,0.0,0.0,1.0,37,2,0,35,0,1,500,1
207,1706,586,1120,560,1.9112627986348123,2703.9460262302923,4.813815368356883,72.79955605038616,8.049499636981531,0.0,0.0,1.0,41,4,0,37,0,2,500,2
208,1713,589,1124,562,1.9083191850594228,2715.04076373534,4.813815368356883,72.79955605038616,8.090708679491675,0.0,0.0,1.0,36,3,0,33,0,1,500,1
209,1726,594,1132,566,1.9057239057239057,2735.645276244715,4.813815368356883,72.79955605038616,8.159390417008582,0.0,0.0,1.0,47,5,0,42,0,4,500,0
210,1739,599,1140,570,1.9031719532554257,2756.2497887540903,4.813815368356883,72.79955605038616,8.22807215452549,0.0,0.0,1.0,45,5,0,40,0,3,500,1
211,1766,610,1156,578,1.8950819672131147,2799.0437762735614,4.813815368356883,72.79955605038616,8.379171977062686,0.0,0.0,1.0,65,11,0,54,0,8,500,0
212,1811,625,1186,593,1.8976,2870.3670888060137,4.813815368356883,72.79955605038616,8.585217189613408,0.0,0.0,1.0,62,15,0,47,0,12,500,3
213,1840,632,1208,604,1.9113924050632911,2916.3310013269274,4.813815368356883,72.79955605038616,8.681371622137078,0.0,0.0,1.0,51,7,0,44,0,5,500,6
214,1863,639,1224,612,1.9154929577464788,2952.785138843514,4.813815368356883,72.79955605038616,8.777526054660749,0.0,0.0,1.0,51,7,0,44,0,5,500,3
215,1878,644,1234,617,1.9161490683229814,2976.559576354331,4.813815368356883,72.79955605038616,8.846207792177655,0.0,0.0,1.0,55,5,0,50,0,2,500,3
216,1898,650,1248,624,1.92,3008.2588263687544,4.813815368356883,72.79955605038616,8.928625877197945,0.0,0.0,1.0,49,6,0,43,0,5,500,2
217,1910,654,1256,628,1.9204892966360856,3027.278376377408,4.813815368356883,72.79955605038616,8.98357126721147,0.0,0.0,1.0,52,4,0,48,0,2,500,2
218,1925,659,1266,633,1.921092564491654,3051.0528138882255,4.813815368356883,72.79955605038616,9.052253004728376,0.0,0.0,1.0,55,5,0,50,0,5,500,0
219,1936,662,1274,637,1.9244712990936557,3068.487401396158,4.813815368356883,72.79955605038616,9.093462047238521,0.0,0.0,1.0,55,3,0,52,0,3,500,1
220,1945,665,1280,640,1.9248120300751879,3082.752063902649,4.813815368356883,72.79955605038616,9.134671089748666,0.0,0.0,1.0,49,3,0,46,0,3,500,0
221,1965,671,1294,647,1.9284649776453056,3114.4513139170713,4.813815368356883,72.79955605038616,9.217089174768955,0.0,0.0,1.0,38,6,0,32,0,5,500,2
222,1981,677,1304,652,1.9261447562776957,3139.8107139286103,4.813815368356883,72.79955605038616,9.299507259789243,0.0,0.0,1.0,56,6,0,50,0,4,500,1
223,1995,681,1314,657,1.9295154185022025,3162.0001889387063,4.813815368356883,72.79955605038616,9.354452649802768,0.0,0.0,1.0,45,4,0,41,0,2,500,3
224,2020,690,1330,665,1.9275362318840579,3201.6242514567357,4.813815368356883,72.79955605038616,9.478079777333202,0.0,0.0,1.0,47,9,0,38,0,7,500,1
225,2043,697,1346,673,1.9311334289813487,3238.078388973322,5.329918964512743,89.2464777291583,7.8098320262591,0.0,0.0,1.0,51,7,0,44,0,5,500,3
226,2064,704,1360,680,1.9318181818181819,3271.362601488466,5.329918964512743,89.2464777291583,7.888266494241616,0.0,0.0,1.0,53,7,0,46,0,6,500,1
227,2073,709,1364,682,1.923836389280677,3285.6272639949566,5.329918964512743,89.2464777291583,7.944291114229127,0.0,0.0,1.0,45,5,0,40,0,1,500,1
228,2097,719,1378,689,1.9165507649513214,3323.6663640122642,5.329918964512743,89.2464777291583,8.056340354204151,0.0,0.0,1.0,58,10,0,48,0,6,500,1
229,2118,726,1392,696,1.9173553719008265,3356.950576527409,5.329918964512743,89.2464777291583,8.134774822186666,0.0,0.0,1.0,55,7,0,48,0,5,500,2
230,2130,732,1398,699,1.9098360655737705,3375.9701265360627,5.329918964512743,89.2464777291583,8.20200436617168,0.0,0.0,1.0,56,6,0,50,0,3,500,0
231,2148,738,1410,705,1.910569105691057,3404.4994515490434,5.329918964512743,89.2464777291583,8.269233910156695,0.0,0.0,1.0,60,6,0,54,0,5,500,1
232,2167,745,1422,711,1.9087248322147652,3434.6137390627455,5.329918964512743,89.2464777291583,8.34766837813921,0.0,0.0,1.0,64,7,0,57,0,4,500,2
233,2189,753,1436,718,1.907038512616202,3469.4829140786105,5.329918964512743,89.2464777291583,8.437307770119228,0.0,0.0,1.0,52,8,0,44,0,6,500,1
234,2210,760,1450,725,1.9078947368421053,3502.767126593755,5.329918964512743,89.2464777291583,8.515742238101744,0.0,0.0,1.0,49,7,0,42,0,6,500,1
235,2224,766,1458,729,1.9033942558746737,3524.9566016038507,5.329918964512743,89.2464777291583,8.582971782086759,0.0,0.0,1.0,56,6,0,50,0,3,500,1
236,2236,770,1466,733,1.903896103896104,3543.9761516125054,5.329918964512743,89.2464777291583,8.627791478076768,0.0,0.0,1.0,57,4,0,53,0,4,500,0
237,2253,777,1476,738,1.8996138996138996,3570.9205141247644,5.329918964512743,89.2464777291583,8.706225946059284,0.0,0.0,1.0,59,7,0,52,0,4,500,1
238,2274,784,1490,745,1.9005102040816326,3604.204726639909,5.329918964512743,89.2464777291583,8.784660414041799,0.0,0.0,1.0,50,7,0,43,0,6,500,1
239,2302,794,1508,754,1.8992443324937027,3648.5836766601014,5.329918964512743,89.2464777291583,8.896709654016822,0.0,0.0,1.0,71,10,0,61,0,9,500,0
240,2322,802,1520,760,1.8952618453865338,3680.2829266745243,5.470678943177037,94.02261569105066,8.529862672990246,0.0,0.0,1.0,61,8,0,53,0,5,500,1
241,2342,810,1532,766,1.891358024691358,3711.982176688947,5.470678943177037,94.02261569105066,8.614948584940272,0.0,0.0,1.0,64,8,0,56,0,6,500,0
242,2365,819,1546,773,1.8876678876678876,3748.4363142055345,5.470678943177037,94.02261569105066,8.710670235884054,0.0,0.0,1.0,63,9,0,54,0,5,500,2
243,2407,833,1574,787,1.8895558223289315,3815.004739235823,5.470678943177037,94.02261569105066,8.859570581796602,0.0,0.0,1.0,68,14,0,54,0,12,500,2
244,2417,837,1580,790,1.8876941457586618,3830.854364243034,5.470678943177037,94.02261569105066,8.902113537771616,0.0,0.0,1.0,60,4,0,56,0,2,500,1
245,2437,843,1594,797,1.8908659549228943,3862.5536142574574,5.470678943177037,94.02261569105066,8.965927971734136,0.0,0.0,1.0,50,6,0,44,0,6,500,1
246,2473,857,1616,808,1.8856476079346558,3919.612264283419,5.470678943177037,94.02261569105066,9.114828317646683,0.0,0.0,1.0,69,14,0,55,0,11,500,0
247,2494,864,1630,815,1.8865740740740742,3952.8964767985635,5.470678943177037,94.02261569105066,9.189278490602957,0.0,0.0,1.0,62,7,0,55,0,5,500,2
248,2514,872,1642,821,1.8830275229357798,3984.595726812987,5.470678943177037,94.02261569105066,9.274364402552985,0.0,0.0,1.0,64,8,0,56,0,6,500,0
249,2534,880,1654,827,1.8795454545454546,4016.2949768274093,5.470678943177037,94.02261569105066,9.359450314503013,0.0,0.0,1.0,75,8,0,67,0,6,500,0
250,2557,889,1668,834,1.8762654668166479,4052.749114343996,5.470678943177037,94.02261569105066,9.455171965446793,0.0,0.0,1.0,70,9,0,61,0,6,500,1
251,2590,900,1690,845,1.8777777777777778,4105.052876867794,5.470678943177037,94.02261569105066,9.57216509437808,0.0,0.0,1.0,74,11,0,63,0,8,500,3
252,2613,909,1704,852,1.8745874587458746,4141.507014384381,5.470678943177037,94.02261569105066,9.667886745321862,0.0,0.0,1.0,66,9,0,57,0,6,500,1
253,2641,919,1722,861,1.8737758433079434,4185.885964404573,5.470678943177037,94.02261569105066,9.774244135259396,0.0,0.0,1.0,79,10,0,69,0,8,500,1
254,2653,925,1728,864,1.8681081081081081,4204.905514413227,5.470678943177037,94.02261569105066,9.838058569221916,0.0,0.0,1.0,55,6,0,49,0,3,500,0
255,2675,933,1742,871,1.8670953912111468,4239.774689429092,5.470678943177037,94.02261569105066,9.923144481171944,0.0,0.0,1.0,73,8,0,65,0,5,500,2
256,2706,944,1762,881,1.8665254237288136,4288.908526951449,5.470678943177037,94.02261569105066,10.040137610103232,0.0,0.0,1.0,65,11,0,54,0,9,500,1
257,2739,957,1782,891,1.8620689655172413,4341.2122894752465,5.470678943177037,94.02261569105066,10.178402217022027,0.0,0.0,1.0,69,13,0,56,0,10,500,0
258,2755,963,1792,896,1.8608515057113189,4366.5716894867855,5.718482812341797,102.7333648574368,9.373780381245725,0.0,0.0,1.0,56,6,0,50,0,4,500,1
259,2773,971,1802,901,1.8558187435633369,4395.101014499765,5.718482812341797,102.7333648574368,9.45165186935576,0.0,0.0,1.0,70,8,0,62,0,5,500,0
260,2792,978,1814,907,1.8548057259713702,4425.215302013468,5.718482812341797,102.7333648574368,9.519789421452044,0.0,0.0,1.0,73,7,0,66,0,5,500,1
261,2814,986,1828,914,1.8539553752535496,4460.084477029333,5.718482812341797,102.7333648574368,9.597660909562082,0.0,0.0,1.0,72,8,0,64,0,6,500,1
262,2836,996,1840,920,1.8473895582329318,4494.953652045198,5.718482812341797,102.7333648574368,9.695000269699628,0.0,0.0,1.0,62,10,0,52,0,4,500,2
263,2852,1004,1848,924,1.840637450199203,4520.313052056737,5.718482812341797,102.7333648574368,9.772871757809664,0.0,0.0,1.0,70,8,0,62,0,3,500,1
264,2869,1011,1858,929,1.837784371909001,4547.257414568997,5.718482812341797,102.7333648574368,9.841009309905948,0.0,0.0,1.0,85,7,0,78,0,5,500,0
265,2894,1018,1876,938,1.842829076620825,4586.881477087026,5.718482812341797,102.7333648574368,9.90914686200223,0.0,0.0,1.0,85,7,0,78,0,6,500,3
266,2918,1026,1892,946,1.8440545808966862,4624.9205771043335,5.718482812341797,102.7333648574368,9.987018350112267,0.0,0.0,1.0,73,8,0,65,0,7,500,1
267,2935,1033,1902,951,1.841239109390126,4651.864939616593,5.718482812341797,102.7333648574368,10.055155902208549,0.0,0.0,1.0,79,7,0,72,0,4,500,1
268,2952,1040,1912,956,1.8384615384615384,4678.809302128853,5.718482812341797,102.7333648574368,10.123293454304832,0.0,0.0,1.0,69,7,0,62,0,5,500,0
269,2972,1048,1924,962,1.8358778625954197,4710.508552143276,5.718482812341797,102.7333648574368,10.20116494241487,0.0,0.0,1.0,71,8,0,63,0,5,500,1
270,2996,1058,1938,969,1.831758034026465,4748.547652160583,5.718482812341797,102.7333648574368,10.298504302552416,0.0,0.0,1.0,83,10,0,73,0,6,500,1
271,3008,1064,1944,972,1.8270676691729324,4767.567202169237,5.718482812341797,102.7333648574368,10.356907918634944,0.0,0.0,1.0,71,6,0,65,0,3,500,0
272,3032,1074,1958,979,1.8230912476722532,4805.606302186545,5.718482812341797,102.7333648574368,10.45424727877249,0.0,0.0,1.0,73,10,0,63,0,7,500,0
273,3066,1088,1978,989,1.818014705882353,4859.495027211065,5.718482812341797,102.7333648574368,10.590522382965055,0.0,0.0,1.0,97,14,0,83,0,10,500,0
274,3092,1100,1992,996,1.8109090909090908,4900.704052229815,5.886177053893204,108.84701296953688,10.105927300989492,0.0,0.0,1.0,101,12,0,89,0,6,500,1
275,3102,1104,1998,999,1.809782608695652,4916.553677237026,5.886177053893204,108.84701296953688,10.142676127538545,0.0,0.0,1.0,59,4,0,55,0,3,500,0
276,3114,1110,2004,1002,1.8054054054054054,4935.57322724568,5.886177053893204,108.84701296953688,10.197799367362123,0.0,0.0,1.0,74,6,0,68,0,2,500,1
277,3146,1122,2024,1012,1.803921568627451,4986.292027268757,5.886177053893204,108.84701296953688,10.308045847009282,0.0,0.0,1.0,70,12,0,58,0,7,500,3
278,3175,1133,2042,1021,1.8022947925860546,5032.25593978967,5.886177053893204,108.84701296953688,10.409105120019177,0.0,0.0,1.0,89,11,0,78,0,9,500,0
279,3202,1142,2060,1030,1.8038528896672505,5075.049927309142,5.886177053893204,108.84701296953688,10.491789979754545,0.0,0.0,1.0,83,9,0,74,0,9,500,0
280,3225,1151,2074,1037,1.8019113814074719,5111.504064825729,5.886177053893204,108.84701296953688,10.574474839489913,0.0,0.0,1.0,92,9,0,83,0,7,500,0
281,3252,1162,2090,1045,1.7986230636833047,5154.2980523452,6.117400521092556,117.56653110628126,9.883765294984684,0.0,0.0,1.0,96,11,0,85,0,8,500,0
282,3278,1172,2106,1053,1.7969283276450512,5195.507077363949,6.117400521092556,117.56653110628126,9.968823516111918,0.0,0.0,1.0,77,10,0,67,0,7,500,1
283,3304,1182,2122,1061,1.7952622673434857,5236.716102382699,6.117400521092556,117.56653110628126,10.053881737239154,0.0,0.0,1.0,74,10,0,64,0,7,500,1
284,3331,1193,2138,1069,1.7921207041072926,5279.510089902171,6.117400521092556,117.56653110628126,10.147445780479112,0.0,0.0,1.0,90,11,0,79,0,7,500,1
285,3347,1201,2146,1073,1.7868442964196503,5304.869489913709,6.117400521092556,117.56653110628126,10.2154923573809,0.0,0.0,1.0,85,8,0,77,0,4,500,0
286,3378,1212,2166,1083,1.7871287128712872,5354.003327436065,6.117400521092556,117.56653110628126,10.309056400620857,0.0,0.0,1.0,86,11,0,75,0,9,500,1
287,3394,1220,2174,1087,1.7819672131147541,5379.362727447604,6.346441223929487,126.5349207078528,9.64160717986119,0.0,0.0,1.0,91,8,0,83,0,4,500,0
288,3408,1226,2182,1091,1.7797716150081566,5401.5522024577,6.346441223929487,126.5349207078528,9.689024920090016,0.0,0.0,1.0,89,6,0,83,0,4,500,0
289,3427,1235,2192,1096,1.7748987854251013,5431.6664899714015,6.346441223929487,126.5349207078528,9.760151530433253,0.0,0.0,1.0,84,9,0,75,0,5,500,0
290,3457,1247,2210,1105,1.772253408179631,5479.215364993036,6.346441223929487,126.5349207078528,9.854987010890905,0.0,0.0,1.0,77,12,0,65,0,9,500,0
291,3487,1259,2228,1114,1.7696584590945195,5526.7642400146715,6.346441223929487,126.5349207078528,9.949822491348556,0.0,0.0,1.0,90,12,0,78,0,8,500,1
292,3496,1262,2234,1117,1.7702060221870048,5541.028902521162,6.346441223929487,126.5349207078528,9.97353136146297,0.0,0.0,1.0,88,3,0,85,0,2,500,1
293,3523,1275,2248,1124,1.7631372549019608,5583.822890040633,6.346441223929487,126.5349207078528,10.076269798625423,0.0,0.0,1.0,101,13,0,88,0,7,500,0
294,3548,1284,2264,1132,1.763239875389408,5623.446952558662,6.346441223929487,126.5349207078528,10.147396408968662,0.0,0.0,1.0,81,9,0,72,0,7,500,1
295,3583,1297,2286,1143,1.7625289128758674,5678.920640083902,6.413439289619778,129.22062840954018,10.037097141250586,0.0,0.0,1.0,90,13,0,77,0,9,500,2
296,3607,1309,2298,1149,1.755538579067991,5716.959740101211,6.413439289619778,129.22062840954018,10.129961571239026,0.0,0.0,1.0,85,12,0,73,0,6,500,0
297,3637,1321,2316,1158,1.753217259651779,5764.508615122844,6.413439289619778,129.22062840954018,10.222826001227466,0.0,0.0,1.0,88,12,0,76,0,9,500,0
298,3672,1340,2332,1166,1.7402985074626867,5819.982302648085,6.413439289619778,129.22062840954018,10.369861348709163,0.0,0.0,1.0,90,19,0,71,0,8,500,0
299,3699,1353,2346,1173,1.7339246119733924,5862.776290167556,6.413439289619778,129.22062840954018,10.47046448119664,0.0,0.0,1.0,106,13,0,93,0,6,500,1
300,3730,1364,2366,1183,1.7346041055718475,5911.910127689913,6.413439289619778,129.22062840954018,10.555590208686043,0.0,0.0,1.0,89,11,0,78,0,9,500,1
301,3753,1373,2380,1190,1.733430444282593,5948.364265206499,6.413439289619778,129.22062840954018,10.625238531177374,0.0,0.0,1.0,99,9,0,90,0,7,500,0
302,3775,1381,2394,1197,1.7335264301230993,5983.233440222364,6.413439289619778,129.22062840954018,10.687148151169668,0.0,0.0,1.0,95,8,0,87,0,7,500,0
303,3794,1388,2406,1203,1.7334293948126802,6013.347727736066,6.413439289619778,129.22062840954018,10.741319068662925,0.0,0.0,1.0,90,7,0,83,0,5,500,1
304,3821,1399,2422,1211,1.7312365975696926,6056.141715255537,6.413439289619778,129.22062840954018,10.826444796152328,0.0,0.0,1.0,93,11,0,82,0,8,500,0
305,3846,1406,2440,1220,1.7354196301564722,6095.765777773566,6.413439289619778,129.22062840954018,10.880615713645584,0.0,0.0,1.0,88,7,0,81,0,7,500,2
306,3885,1419,2466,1233,1.73784355179704,6157.579315301691,7.029128085734833,155.22182561787574,9.141755641331565,0.0,0.0,1.0,104,13,0,91,0,11,500,2
307,3921,1431,2490,1245,1.740041928721174,6214.637965327653,7.029128085734833,155.22182561787574,9.219064357114496,0.0,0.0,1.0,93,12,0,81,0,9,500,3
308,3952,1442,2510,1255,1.740638002773925,6263.7718028500085,7.029128085734833,155.22182561787574,9.289930679915516,0.0,0.0,1.0,91,11,0,80,0,10,500,0
309,3991,1457,2534,1267,1.7391901166781056,6325.585340378134,7.029128085734833,155.22182561787574,9.38656657464418,0.0,0.0,1.0,86,15,0,71,0,10,500,2
310,3998,1460,2538,1269,1.7383561643835617,6336.680077883182,7.029128085734833,155.22182561787574,9.405893753589913,0.0,0.0,1.0,80,3,0,77,0,2,500,0
311,4031,1473,2558,1279,1.736591989137814,6388.98384040698,7.029128085734833,155.22182561787574,9.489644862354753,0.0,0.0,1.0,105,13,0,92,0,10,500,0
312,4062,1484,2578,1289,1.7371967654986522,6438.117677929336,7.029128085734833,155.22182561787574,9.560511185155773,0.0,0.0,1.0,100,11,0,89,0,9,500,1
313,4076,1490,2586,1293,1.7355704697986578,6460.307152939433,7.029128085734833,155.22182561787574,9.599165543047238,0.0,0.0,1.0,96,6,0,90,0,4,500,0
314,4093,1497,2596,1298,1.7341349365397463,6487.251515451691,7.029128085734833,155.22182561787574,9.644262293920615,0.0,0.0,1.0,111,7,0,104,0,5,500,0
315,4130,1512,2618,1309,1.7314814814814814,6545.895127978375,7.145267144855076,160.39351835232216,9.426814845963564,0.0,0.0,1.0,115,15,0,100,0,11,500,0
316,4146,1518,2628,1314,1.7312252964426877,6571.254527989913,7.569191808967677,179.99021434057138,8.43379183452547,0.0,0.0,1.0,95,6,0,89,0,3,500,2
317,4165,1527,2638,1319,1.727570399476097,6601.368815503614,7.569191808967677,179.99021434057138,8.483794552911984,0.0,0.0,1.0,95,9,0,86,0,4,500,1
318,4193,1539,2654,1327,1.7244964262508122,6645.747765523807,7.569191808967677,179.99021434057138,8.550464844094003,0.0,0.0,1.0,112,12,0,100,0,7,500,1
319,4211,1547,2664,1332,1.722042663219134,6674.277090536788,7.569191808967677,179.99021434057138,8.594911704882017,0.0,0.0,1.0,118,8,0,110,0,3,500,2
320,4248,1562,2686,1343,1.7195902688860436,6732.920703063472,7.569191808967677,179.99021434057138,8.678249568859542,0.0,0.0,1.0,116,15,0,101,0,8,500,3
321,4271,1571,2700,1350,1.7186505410566517,6769.374840580058,7.569191808967677,179.99021434057138,8.728252287246056,0.0,0.0,1.0,96,9,0,87,0,7,500,0
322,4302,1582,2720,1360,1.7193426042983566,6818.508678102413,7.569191808967677,179.99021434057138,8.789366720829573,0.0,0.0,1.0,98,11,0,87,0,9,500,1
323,4333,1593,2740,1370,1.7200251098556183,6867.64251562477,7.569191808967677,179.99021434057138,8.850481154413092,0.0,0.0,1.0,112,11,0,101,0,10,500,0
324,4356,1604,2752,1376,1.71571072319202,6904.096653141356,7.569191808967677,179.99021434057138,8.91159558799661,0.0,0.0,1.0,120,11,0,109,0,6,500,0
325,4374,1614,2760,1380,1.7100371747211895,6932.625978154338,7.569191808967677,179.99021434057138,8.967154163981625,0.0,0.0,1.0,111,10,0,101,0,4,500,0
326,4397,1623,2774,1387,1.7091805298829328,6969.080115670923,7.569191808967677,179.99021434057138,9.017156882368141,0.0,0.0,1.0,94,9,0,85,0,7,500,0
327,4450,1642,2808,1404,1.710109622411693,7053.083128209145,7.569191808967677,179.99021434057138,9.12271817673967,0.0,0.0,1.0,119,19,0,100,0,15,500,2
328,4476,1652,2824,1412,1.7094430992736078,7094.292153227894,7.569191808967677,179.99021434057138,9.178276752724688,0.0,0.0,1.0,130,10,0,120,0,8,500,0
329,4513,1667,2846,1423,1.707258548290342,7152.935765754578,7.569191808967677,179.99021434057138,9.261614616702213,0.0,0.0,1.0,123,15,0,108,0,10,500,1
330,4550,1682,2868,1434,1.7051129607609987,7211.57937828126,7.569191808967677,179.99021434057138,9.344952480679737,0.0,0.0,1.0,118,15,0,103,0,11,500,0
331,4576,1692,2884,1442,1.7044917257683214,7252.78840330001,7.569191808967677,179.99021434057138,9.400511056664753,0.0,0.0,1.0,107,10,0,97,0,6,500,2
332,4612,1706,2906,1453,1.7033997655334114,7309.8470533259715,7.569191808967677,179.99021434057138,9.478293063043775,0.0,0.0,1.0,118,14,0,104,0,11,500,0
333,4638,1718,2920,1460,1.6996507566938301,7351.056078344722,7.569191808967677,179.99021434057138,9.544963354225795,0.0,0.0,1.0,102,12,0,90,0,7,500,0
334,4662,1728,2934,1467,1.6979166666666667,7389.095178362029,7.732835255439008,187.85700250991923,9.19848595959982,0.0,0.0,1.0,120,10,0,110,0,7,500,0
335,4701,1745,2956,1478,1.6939828080229227,7450.908715890155,7.732835255439008,187.85700250991923,9.288980323785697,0.0,0.0,1.0,117,17,0,100,0,11,500,0
336,4732,1758,2974,1487,1.6916951080773606,7500.042553412511,8.212669386291019,211.8939479296523,8.296603169542374,0.0,0.0,1.0,116,13,0,103,0,8,500,1
337,4764,1772,2992,1496,1.6884875846501128,7550.761353435588,8.212669386291019,211.8939479296523,8.362673957013131,0.0,0.0,1.0,135,14,0,121,0,9,500,0
338,4789,1785,3004,1502,1.6829131652661065,7590.385415953617,8.212669386291019,211.8939479296523,8.424025402521693,0.0,0.0,1.0,117,13,0,104,0,5,500,1
339,4827,1801,3026,1513,1.680177679067185,7650.61399098102,8.212669386291019,211.8939479296523,8.499534873916845,0.0,0.0,1.0,128,16,0,112,0,11,500,0
340,4869,1815,3054,1527,1.6826446280991736,7717.182416011309,8.212669386291019,211.8939479296523,8.565605661387604,0.0,0.0,1.0,129,14,0,115,0,13,500,1
341,4897,1827,3070,1535,1.6803503010399563,7761.561366031501,8.212669386291019,211.8939479296523,8.622237764933969,0.0,0.0,1.0,107,12,0,95,0,7,500,1
342,4916,1834,3082,1541,1.6804798255179934,7791.675653545202,8.212669386291019,211.8939479296523,8.655273158669347,0.0,0.0,1.0,121,7,0,114,0,6,500,0
